5|105|7501088509766|+|01|2|00000013600|V
5|105|7501088509773|+|01|3|00000031800|V
5|105|7501088579707|+|01|1|00000010200|V
5|105|7501088605857|+|01|1|00000015650|V
5|105|7501089804099|+|01|1|00000031600|V
5|105|7501089804310|+|01|1|00000026000|V
5|105|7501089809469|+|01|2|00000021600|V
5|105|7501091440094|+|01|2|00000003400|V
5|105|7501092779278|+|01|1|00000035300|V
5|105|7501092793038|+|01|1|00000018300|V
5|105|7501092793052|+|01|3|00000025800|V
5|105|7501094911485|+|01|1|00000009300|V
5|105|7501094915353|+|01|2|00000020900|V
5|105|7501095409004|+|01|1|00000004600|V
5|105|7501095409059|+|01|1|00000004600|V
5|105|7501095451096|+|01|2|00000005100|V
5|105|7501095452116|+|01|2|00000006800|V
5|105|7501095452130|+|01|1|00000008800|V
5|105|7501095452505|+|01|1|00000007800|V
5|105|7501098603867|+|01|1|00000009990|V
5|105|7501098611329|+|01|1|00000055050|V
5|105|7501108761815|+|01|1|00000020550|V
5|105|7501108763475|+|01|1|00000003850|V
5|105|7501109761760|+|01|3|00000004950|V
5|105|7501109790029|+|01|1|00000002350|V
5|105|7501109790739|+|01|2|00000002700|V
5|105|7501122900801|+|01|1|00000019450|V
5|105|7501123013302|+|01|3|00000090450|V
5|105|7501124810900|+|01|1|00000012250|V
5|105|7501124810917|+|01|1|00000011600|V
5|105|7501124815103|+|01|1|00000008750|V
5|105|7501124815226|+|01|1|00000006150|V
5|105|7501124815486|+|01|3|00000016500|V
5|105|7501124815677|+|01|1|00000011400|V
5|105|7501124816933|+|01|1|00000005950|V
5|105|7501124817947|+|01|4|00000014600|V
5|105|7501124817954|+|01|1|00000003650|V
5|105|7501125102486|+|01|1|00000036050|V
5|105|7501125103520|+|01|1|00000002400|V
5|105|7501125104343|+|01|4|00000009600|V
5|105|7501125104411|+|01|5|00000012000|V
5|105|7501125104688|+|01|3|00000007200|V
5|105|7501125104794|+|01|2|00000008100|V
5|105|7501125116810|+|01|2|00000003700|V
5|105|7501125143182|+|01|1|00000002250|V
5|105|7501128105019|+|01|1|00000002700|V
5|105|7501128105040|+|01|1|00000002550|V
5|105|7501128113014|+|01|8|00000002000|V
5|105|7501128113120|+|01|4|00000001000|V
5|105|7501128113229|+|01|5|00000001750|V
5|105|7501159580014|+|01|1|00000013900|V
5|105|7501159580182|+|01|1|00000013950|V
5|105|7501165000230|+|01|2|00000012900|V
5|105|7501165002906|+|01|1|00000005000|V
5|105|7501249605634|+|01|6|00000050100|V
5|105|7501251601563|+|01|1|00000005100|V
5|105|7501258205900|+|01|2|00000013700|V
5|105|7501273500134|+|01|1|00000019050|V
5|105|7501273500349|+|01|1|00000014250|V
5|105|7501277060023|+|01|1|00000001900|V
5|105|7501277078301|+|01|1|00000002700|V
5|105|7501277091034|+|01|2|00000011200|V
5|105|7501287630131|+|01|1|00000016750|V
5|105|7501289511407|+|01|1|00000009200|V
5|105|7501289511469|+|01|1|00000009200|V
5|105|7501298209067|+|01|1|00000035100|V
5|105|7501298213019|+|01|1|00000004450|V
5|105|7501298215099|+|01|1|00000007350|V
5|105|7501298219363|+|01|1|00000006850|V
5|105|7501298220406|+|01|1|00000027850|V
5|105|7501298221403|+|01|1|00000037550|V
5|105|7501298265100|+|01|1|00000024850|V
5|105|7501299300275|+|01|1|00000011400|V
5|105|7501299303047|+|01|2|00000010400|V
5|105|7501299306253|+|01|1|00000008450|V
5|105|7501299330012|+|01|1|00000040550|V
5|105|7501299355039|+|01|1|00000006050|V
5|105|7501300407047|+|01|1|00000015450|V
5|105|7501300407108|+|01|5|00000028000|V
5|105|7501300407115|+|01|2|00000037500|V
5|105|7501300407122|+|01|2|00000013300|V
5|105|7501300407863|+|01|1|00000018500|V
5|105|7501303455793|+|01|1|00000014800|V
5|105|7501314701513|+|01|1|00000024750|V
5|105|7501314701834|+|01|1|00000020800|V
5|105|7501314701889|+|01|1|00000049500|V
5|105|7501314704330|+|01|1|00000010800|V
5|105|7501314704552|+|01|2|00000026400|V
5|105|7501314704880|+|01|1|00000037800|V
5|105|7501318608900|+|01|4|00000030000|V
5|105|7501318609020|+|01|1|00000008050|V
5|105|7501318612655|+|01|2|00000014100|V
5|105|7501318634756|+|01|1|00000020250|V
5|105|7501318644335|+|01|2|00000012700|V
5|105|7501318646223|+|01|1|00000013200|V
5|105|7501318646360|+|01|1|00000016600|V
5|105|7501318673205|+|01|1|00000019000|V
5|105|7501328977980|+|01|3|00000080100|V
5|105|7501328979496|+|01|1|00000010650|V
5|105|7501349010321|+|01|2|00000007500|V
5|105|7501349011625|+|01|1|00000002600|V
5|105|7501349011649|+|01|2|00000005200|V
5|105|7501349012387|+|01|1|00000001720|V
5|105|7501349012394|+|01|2|00000003440|V
5|105|7501349012943|+|01|2|00000007700|V
5|105|7501349023369|+|01|1|00000006250|V
5|105|7501349027657|+|01|3|00000011250|V
5|105|7501380700816|+|01|1|00000002800|V
5|105|7501380788302|+|01|15|00000015000|V
5|105|7501384541187|+|01|1|00000003150|V
5|105|7501390911011|+|01|1|00000018100|V
5|105|7501472600079|+|01|1|00000007750|V
5|105|7501493888760|+|01|7|00000021700|V
5|105|7501537100452|+|01|2|00000022700|V
5|105|7501537102180|+|01|2|00000004000|V
5|105|7501537102845|+|01|4|00000017600|V
5|105|7501547509016|+|01|1|00000005500|V
5|105|7501571200101|+|01|6|00000006000|V
5|105|7501571200521|+|01|1|00000001400|V
5|105|7501571200583|+|01|1|00000001150|V
5|105|7501571200590|+|01|3|00000007500|V
5|105|7501571201092|+|01|2|00000025000|V
5|105|7501571201443|+|01|1|00000003000|V
5|105|7501571201498|+|01|3|00000006750|V
5|105|7501571201764|+|01|2|00000013800|V
5|105|7501571201788|+|01|2|00000007500|V
5|105|7501573900047|+|01|8|00000029600|V
5|105|7501573900153|+|01|1|00000001600|V
5|105|7501573900351|+|01|1|00000003750|V
5|105|7501573902584|+|01|1|00000007500|V
5|105|7501573904762|+|01|1|00000017400|V
5|105|7501581100279|+|01|1|00000003700|V
5|105|7501590211232|+|01|1|00000011250|V
5|105|7501672600510|+|01|1|00000001650|V
5|105|7501672600732|+|01|1|00000003150|V
5|105|7501672690399|+|01|2|00000008800|V
5|105|7501672690504|+|01|1|00000008150|V
5|105|7501825300946|+|01|1|00000009000|V
5|105|7501836009661|+|01|2|00000008500|V
5|105|7501871720613|+|01|4|00000030600|V
5|105|7502004530680|+|01|2|00000007000|V
5|105|7502004530758|+|01|2|00000000700|V
5|105|7502004530819|+|01|2|00000001500|V
5|105|7502005866047|+|01|1|00000003150|V
5|105|7502009340161|+|01|5|00000040675|V
5|105|7502009741487|+|01|2|00000012900|V
5|105|7502213040031|+|01|1|00000010000|V
5|105|7502214980015|+|01|1|00000001900|V
5|105|7502214982477|+|01|1|00000002950|V
5|105|7502214982484|+|01|1|00000003100|V
5|105|7502214982811|+|01|1|00000004350|V
5|105|7502216793415|+|01|2|00000015700|V
5|105|7502224227339|+|01|1|00000005850|V
5|105|7502224228763|+|01|1|00000067600|V
5|105|7502231320474|+|01|1|00000004150|V
5|105|7502240450018|+|01|1|00000012100|V
5|105|7502240450070|+|01|3|00000020700|V
5|105|7502246642820|+|01|1|00000092100|V
5|105|7502261160323|+|01|7|00000019250|V
5|105|7502264950105|+|01|4|00000154400|V
5|105|7502272120460|+|01|1|00000004200|V
5|105|7503000504163|+|01|7|00000007700|V
5|105|7503000504255|+|01|2|00000002300|V
5|105|7503001007182|+|01|4|00000027600|V
5|105|7503001007250|+|01|1|00000011900|V
5|105|7503002057698|+|01|2|00000021000|V
5|105|7503006698316|+|01|1|00000013200|V
5|105|7503008344303|+|01|1|00000004550|V
5|105|7503008821101|+|01|2|00000012800|V
5|105|7503012924102|+|01|3|00000006750|V
5|105|7506272400447|+|01|1|00000001650|V
5|105|7506295337454|+|01|2|00000035100|V
5|105|7506309811383|+|01|1|00000005650|V
5|105|7506322300017|+|01|2|00000001700|V
5|105|7509546000343|+|01|1|00000002250|V
5|105|7509546000985|+|01|1|00000001600|V
5|105|7509546009179|+|01|1|00000002100|V
5|105|7702003469282|+|01|6|00000007200|V
5|105|7702018992195|+|01|3|00000014100|V
5|105|7730979095372|+|01|3|00000034950|V
5|105|7800005082024|+|01|1|00000005200|V
5|105|7800005082123|+|01|1|00000005200|V
5|105|7891024123485|+|01|2|00000011500|V
5|105|7896009490651|+|01|2|00000021900|V
5|106|664|+|01|2|00000001200|V
5|106|75000950|+|01|1|00000001100|V
5|106|75001872|+|01|1|00000001400|V
5|106|75004996|+|01|1|00000016350|V
5|106|8400001344|+|01|1|00000035800|V
5|106|20800753067|+|01|1|00000004700|V
5|106|301320005011|+|01|1|00000017950|V
5|106|354312225133|+|01|1|00000003200|V
5|106|650240002465|+|01|1|00000013990|V
5|106|650240003974|+|01|1|00000021000|V
5|106|650240005398|+|01|1|00000007450|V
5|106|650240006678|+|01|1|00000010990|V
5|106|650240010712|+|01|2|00000011400|V
5|106|650240011177|+|01|1|00000008900|V
5|106|650240027789|+|01|2|00000011980|V
5|106|729513101126|+|01|1|00000010250|V
5|106|729513103991|+|01|1|00000002400|V
5|106|729513107623|+|01|1|00000002350|V
5|106|729513107647|+|01|1|00000002200|V
5|106|736085132069|+|01|1|00000005300|V
5|106|4005808225958|+|01|1|00000004200|V
5|106|4005808837472|+|01|1|00000002800|V
